shapeID,shapeGroup,shapeType,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,nmkab,kodekab,provinsi,2021,2022,2023,2024
22746128B55651065226017,IDN,ADM2,70.8686009714626,70.2541105359589,70.5735692401451,70.3493703341026,70.277148774831,70.4947011504982,70.5478461983187,70.6741964446244,70.6612345718428,71.0338348796398,OGAN KOMERING ULU,1601,SUMATERA SELATAN,70.7618976239922,70.7961587719649,70.8304199199375,70.8646810679102
22746128B38683854456350,IDN,ADM2,74.7817731337637,75.1848507416234,75.4830691872995,75.5907652582606,75.8351955379251,76.0019052843869,75.9986310348941,76.1190437028065,76.016809892712,75.9534704691933,OGAN KOMERING ULU SELATAN,1609,SUMATERA SELATAN,76.3945237486326,76.5214278076047,76.6483318665767,76.7752359255487
22746128B29719145941035,IDN,ADM2,206.460991751292,207.700277456972,208.963782861971,210.123110019437,211.761318922163,211.931143689622,212.143737957098,212.315628868099,212.094586735805,211.62100638927,OGAN KOMERING ULU TIMUR,1608,SUMATERA SELATAN,213.851266308663,214.458485916571,215.065705524478,215.672925132386
22746128B46377021687256,IDN,ADM2,386.673616837203,387.04713413539,386.536214819387,386.151840223617,384.872235569009,383.664696513611,382.293703657346,380.389801084568,378.597307173335,376.499815114643,PACITAN,3501,JAWA TIMUR,376.798402457287,375.621268992646,374.444135528005,373.267002063364
22746128B18337582481574,IDN,ADM2,44.7160505103385,44.1216739683009,45.4535216073146,46.1811533254673,47.9771043265894,48.606540830769,49.0798858367247,49.9736348573018,50.2521391737087,50.8174854120504,PADANG LAWAS,1221,SUMATERA UTARA,52.0429980128948,52.8293760179927,53.6157540230906,54.4021320281884
22746128B6160471216736,IDN,ADM2,78.0216789099362,81.4433104918791,82.4524496261811,83.1525640998494,84.1297085022566,85.842131271939,87.0414233881248,88.4873607380086,89.8115722067155,90.8632547337345,PADANG LAWAS UTARA,1220,SUMATERA UTARA,92.3813977505854,93.7008254512622,95.0202531519391,96.339680852616
22746128B3683779023382,IDN,ADM2,245.974165933936,243.736073745496,242.407620112101,238.805381148771,245.223254549435,240.948779308215,241.105506391483,243.24148840304,239.098462656734,233.706065599561,PADANG PARIAMAN,1305,SUMATERA BARAT,236.888648495241,236.063915533489,235.239182571737,234.414449609985
22746128B12751431115951,IDN,ADM2,20.3631671915964,21.5952758234493,22.5683977287455,22.2019083049801,21.9241748120367,22.1804949209555,22.0720527147509,22.1048324301685,22.2100808833985,22.1446327359713,PAKPAK BHARAT,1215,SUMATERA UTARA,22.5326934934175,22.6410919913833,22.7494904893491,22.857888987315
22746128B37926964335633,IDN,ADM2,1015.45874430122,1025.81461861291,1036.21007220628,1047.01492999307,1056.44688859626,1064.72734640809,1073.42953969472,1079.64106947323,1087.69349138467,1094.08449383636,PAMEKASAN,3528,JAWA TIMUR,1106.23422373302,1114.99460632981,1123.7549889266,1132.51537152339
22746128B79755996911998,IDN,ADM2,410.969041750127,415.29380759122,419.168269877632,421.368552371567,425.607202766573,427.77600212176,430.126906925557,432.917367633505,434.559134459379,436.007427066711,PANDEGLANG,3601,BANTEN,440.625774847166,443.397848227305,446.169921607443,448.941994987582
22746128B59857718615465,IDN,ADM2,439.564454204308,413.274614465451,412.990324437261,380.28876473661,396.971666296085,412.150938325299,401.922146328909,419.983189531429,407.969772116153,401.495193287284,PANGANDARAN,3218,JAWA BARAT,399.837322958834,398.232998701735,396.628674444636,395.024350187537
22746128B84288456023840,IDN,ADM2,357.412308384513,361.8546039588,365.839111645208,369.909176531919,373.223118331197,376.462339556726,379.876940981362,382.0969233067,384.724108306937,387.93546163181,PANGKAJENE DAN KEPULAUAN,7310,SULAWESI SELATAN,392.240958681649,395.5696040304,398.898249379151,402.226894727902
22746128B72382312298600,IDN,ADM2,36.2335930454246,40.1493610326568,44.5841905034136,49.461283935496,54.7949321175476,60.5253766015701,67.3895594726246,74.4409521645583,82.6505416632972,91.1933974937709,PANIAI,9108,PAPUA,93.5071715980604,99.573508469883,105.639845341706,111.706182213528
22746128B5854376167403,IDN,ADM2,71.3895714035181,72.316088770634,73.6693644297698,74.6607684645739,75.9700642925485,77.0589897182872,78.1091480171818,79.2720767743566,80.147168531127,81.0777754666433,PARIGI MOUTONG,7208,SULAWESI TENGAH,82.4157356101331,83.5154872507275,84.6152388913219,85.7149905319163
22746128B82897046958257,IDN,ADM2,72.2022029713962,74.1877858937305,74.7846211588901,76.9665318963839,77.8081431958986,78.47144215646,79.659380753144,80.3671029177956,81.2194556961889,82.4849624173538,PASAMAN,1308,SUMATERA BARAT,83.7625221709307,84.84386021915,85.9251982673694,87.0065363155887
22746128B95220206981522,IDN,ADM2,93.6620600745116,94.3725806802579,96.2102371212547,96.368612268042,97.9667054108679,99.6303336747997,100.587857339257,101.951677216872,103.055562250129,103.644658715229,PASAMAN BARAT,1312,SUMATERA BARAT,105.200122565496,106.373776036473,107.54742950745,108.721082978427
22746128B17746000623405,IDN,ADM2,22.3918044991095,23.0802302158063,23.7535794575481,24.5323127151188,25.2134206101512,25.8933289712722,26.5947255522718,27.2185661214361,27.9281480693307,28.6258544483738,PASER,6401,KALIMANTAN TIMUR,29.3309955563775,30.0233225546203,30.7156495528632,31.407976551106
22746128B81373906315979,IDN,ADM2,1034.57179463126,1042.45232721242,1048.58925846707,1054.57733987461,1059.41380379417,1064.5324612054,1068.13523947976,1072.04618183049,1073.96146068573,1075.78057770296,PASURUAN,3514,JAWA TIMUR,1084.55670965513,1089.12955786726,1093.70240607939,1098.27525429153
22746128B37789509782125,IDN,ADM2,757.490762419412,758.307026614336,757.532618174785,756.62848116155,754.978199162455,752.805221729248,750.269489621375,747.365284589247,743.579180406388,739.500546419116,PATI,3318,JAWA TENGAH,740.609231448467,738.566240615499,736.523249782531,734.480258949563
22746128B30560862468368,IDN,ADM2,11.9952588218246,12.8565603603576,13.5512406000919,15.5525076671819,15.8650167621536,16.7890494909666,18.2517204907694,18.8389437071305,20.9885545174749,22.8839208139745,PEGUNUNGAN ARFAK,9212,PAPUA BARAT,23.1033474486571,24.2571783805598,25.4110093124625,26.5648402443651
22746128B40289792856685,IDN,ADM2,5.16803533654471,5.67254367808682,6.13445397881526,6.75208278748533,7.35665758327253,8.0686353610579,8.82622341123713,9.54364877838391,10.4338878716039,11.3516347816286,PEGUNUNGAN BINTANG,9112,PAPUA,11.6961862903869,12.3808055510369,13.065424811687,13.750044072337
22746128B43405552393366,IDN,ADM2,930.759220021759,928.403473676384,931.250221462757,928.974217621546,928.421821768293,925.958959325638,924.767149696785,921.182158821889,917.851629656077,912.81133698148,PEKALONGAN,3326,JAWA TENGAH,915.01074440573,913.187603587997,911.364462770264,909.541321952531
22746128B44055596539945,IDN,ADM2,28.124965581149,29.2098741330789,30.8722483695798,32.6365828251315,34.8784520202409,37.2232750162492,39.3915654885914,41.7409839117688,44.0596543762536,46.6923486256936,PELALAWAN,1405,RIAU,48.0832736281223,50.1924151905493,52.3015567529763,54.4106983154033
22746128B43122306499336,IDN,ADM2,1134.82533550476,1130.77872876915,1125.05037565366,1120.61515903828,1112.2953985957,1105.23734464667,1096.77987741625,1088.45336961498,1078.6241667315,1068.52139811399,PEMALANG,3327,JAWA TENGAH,1065.33923874886,1057.92489753802,1050.51055632717,1043.09621511633
22746128B96540112180119,IDN,ADM2,47.2470205729785,48.1578303893027,49.6649475579944,50.8088770727728,52.4115224990485,53.9003976686783,55.2870769453201,56.867960693987,58.2389098928686,59.6473338419551,PENAJAM PASER UTARA,6409,KALIMANTAN TIMUR,60.9934849272568,62.4062662388506,63.8190475504445,65.2318288620383
22746128B2393542990028,IDN,ADM2,81.5646584140752,82.4935478586844,85.6589590038799,90.3757944326972,91.6967290937504,85.3462963260727,89.2009459446909,86.2720095936845,89.2755221094102,90.9019932364149,PENUKAL ABAB LEMATANG ILIR,1612,SUMATERA SELATAN,91.4353158637848,92.1910740933209,92.9468323228571,93.7025905523932
22746128B94381737455512,IDN,ADM2,393.892863636925,393.827005207091,398.08707954292,400.35498825948,405.168963336706,407.985289444601,410.592437364105,418.887347030162,418.018122118517,418.833003427749,PESAWARAN,1809,LAMPUNG,424.275679515338,427.495855802341,430.716032089343,433.936208376345
22746128B87029922352837,IDN,ADM2,67.8435077906336,69.5502023037106,71.0512121137609,70.109426232377,69.311480468888,69.7976215777795,70.3708622071978,71.5396338244613,71.4732138029321,72.4331170853567,PESISIR BARAT,1813,LAMPUNG,72.2973651318402,72.6517901120458,73.0062150922513,73.3606400724569
22746128B35993392452682,IDN,ADM2,75.4980649752892,76.9258795465837,77.6200943432427,77.2831129652693,78.4286162879316,78.6515481832384,78.8342848274725,79.2584482947562,78.9599365536176,78.7829739606187,PESISIR SELATAN,1301,SUMATERA BARAT,79.9199892323582,80.2646607302775,80.6093322281968,80.9540037261161
22746128B35853530005037,IDN,ADM2,131.215256983148,130.407311738256,130.331232417869,130.061202214957,129.729281830829,129.348914461462,128.83743405212,128.33733990821,127.431908876988,126.580166249971,PIDIE,1107,ACEH,126.675845838926,126.21181692357,125.747788008215,125.28375909286
22746128B77747107542596,IDN,ADM2,146.866313970014,146.457544819528,146.347675026807,146.537884584948,146.685683274506,146.308420882986,145.653719368015,145.025889640031,144.122019089268,143.158548423898,PIDIE JAYA,1118,ACEH,143.737794741231,143.378053801819,143.018312862406,142.658571922994
22746128B71783882222616,IDN,ADM2,188.993268001048,189.875393880513,191.753956688016,193.225332671228,194.576469202178,195.961819272225,196.882630143084,198.122601275371,198.785267658498,199.484276791396,PINRANG,7315,SULAWESI SELATAN,201.46572359107,202.683836687927,203.901949784784,205.120062881641
22746128B36723886609479,IDN,ADM2,28.9637605121957,29.6677065025719,30.4419878557222,30.883908579511,31.4554065094612,32.0263594872116,32.4904895203153,32.999282176642,33.4494673311535,33.8787429059921,POHUWATO,7504,GORONTALO,34.5885222963777,35.1272152342504,35.6659081721232,36.2046011099959
22746128B50766380968306,IDN,ADM2,199.147816535996,203.393263399941,207.505692180622,211.451326516775,215.273868764359,219.2041260769,223.026001481406,226.940140073628,230.459265410609,233.977830596923,POLEWALI MANDAR,7604,SULAWESI BARAT,238.329888513532,242.201153133499,246.072417753465,249.943682373432
22746128B39928875112308,IDN,ADM2,610.818470401204,608.707902877469,607.720438914359,605.843213995036,603.743497531953,600.961656813853,598.142998895937,594.812007236652,590.859345248104,586.695151503319,PONOROGO,3502,JAWA TIMUR,586.414654412107,583.793597333983,581.172540255859,578.551483177735
22746128B71918225941207,IDN,ADM2,32.0373514406998,33.3343847929003,34.4817490718347,35.8612382663959,37.0691056386272,38.3855985603249,39.6603099577205,40.9897180600291,42.331625128422,43.6421564789663,POSO,7202,SULAWESI TENGAH,44.8685730939152,46.1575275219739,47.4464819500327,48.7354363780914
22746128B80903663444835,IDN,ADM2,555.828411020128,567.297377321006,573.564324835599,579.099371442687,585.170778340539,587.002051245695,590.487560005511,592.949413960936,594.715183565172,596.187235654411,PRINGSEWU,1810,LAMPUNG,605.166015727102,609.336169361272,613.506322995442,617.676476629612
22746128B57336658570108,IDN,ADM2,646.320319781072,647.752917101995,650.872735008049,653.84330465048,654.385529070083,656.424806949726,657.075816192402,659.358984245409,658.865792292734,659.443949965794,PROBOLINGGO,3513,JAWA TIMUR,662.770110748771,664.285691698406,665.801272648042,667.316853597678
22746128B75083695068268,IDN,ADM2,15.1821683982764,17.0161544970563,16.744908518266,15.9939018273678,16.9418612325202,17.4374087403301,17.5225096429739,17.9440657096612,18.0425684514094,18.1130296358392,PULANG PISAU,6211,KALIMANTAN TENGAH,18.5818511897081,18.8523954668604,19.1229397440128,19.3934840211652
22746128B67952855762127,IDN,ADM2,23.2035287313885,24.3624880007385,25.6395945696612,27.0106408873007,28.4789398210551,29.8860939918256,31.3622528074088,32.8499785541012,34.4636786734198,36.0643087999715,PULAU MOROTAI,8207,MALUKU UTARA,37.2311259896641,38.6673033543872,40.1034807191103,41.5396580838334
22746128B98781354669228,IDN,ADM2,23.4868034634492,24.8322300100763,26.1401426688485,27.2786332341572,28.7379744082894,29.9587079901717,31.2237923887283,32.6948613716754,34.2611410671022,35.6987885940539,PULAU TALIABU,8208,MALUKU UTARA,36.822642457467,38.1665215370692,39.5104006166713,40.8542796962735
22746128B1222572676249,IDN,ADM2,14.8152045303534,16.4678428141288,18.1249444244591,19.859977553294,21.8766516855609,23.8918137313979,26.5259701856683,29.1677272682544,31.9361697797507,35.0546745212497,PUNCAK,9125,PAPUA,36.0274500773903,38.2556959733864,40.4839418693825,42.7121877653786
22746128B50358350022934,IDN,ADM2,23.4768741551955,26.0555775657451,28.1855944771304,30.6805463512344,33.9062344799259,37.1501512370115,39.5962478827896,43.8576266535434,47.5824217535225,51.6477219323735,PUNCAK JAYA,9107,PAPUA,53.2997903669425,56.4063159520508,59.512841537159,62.6193671222672
22746128B86887436396051,IDN,ADM2,1070.0001089308,1076.92274454305,1080.29898515937,1083.95071040059,1087.36723098915,1088.02310762066,1089.52682670257,1089.95357321493,1088.43207535654,1086.35094865363,PURBALINGGA,3303,JAWA TENGAH,1093.86196579097,1095.64002663348,1097.418087476,1099.19614831852
22746128B43709097539954,IDN,ADM2,894.78565138239,903.379834033628,913.384839242039,922.681846596592,936.600011931407,951.050814095659,962.518502832944,977.289101229868,986.164263640646,994.006998602606,PURWAKARTA,3214,JAWA BARAT,1008.38502679356,1020.05754323625,1031.73005967894,1043.40257612163
22746128B47019757463267,IDN,ADM2,648.513335596364,645.662584803929,642.553045516445,639.066030579564,636.805077793442,631.973801033519,627.008400230764,621.435796482169,616.048219716438,609.992426334512,PURWOREJO,3306,JAWA TENGAH,608.553233410488,604.307299156264,600.061364902041,595.815430647818
22746128B90221566890304,IDN,ADM2,5.62494773659811,5.79705989037898,5.96797533114733,6.16819757789229,6.34722748152578,6.51776082115494,6.70686277319397,6.8872824542587,7.08007212724661,7.26031651671206,RAJA AMPAT,9205,PAPUA BARAT,7.43851924501721,7.62083724029109,7.80315523556497,7.98547323083884
22746128B47928451075254,IDN,ADM2,162.61703021456,164.36472467176,164.706829808467,165.36115638361,165.448757415996,165.506847522156,165.436721626593,165.110381991414,164.927677119941,164.651029720328,REJANG LEBONG,1702,BENGKULU,165.631422628783,165.780205716292,165.928988803802,166.077771891311
22746128B94981829239468,IDN,ADM2,574.224102026528,574.779411403612,575.447479461018,576.369654487898,576.665944580178,576.101292107493,575.424918677419,574.34605712139,573.156139643126,571.307127640948,REMBANG,3317,JAWA TENGAH,573.231491268431,572.949541914517,572.667592560602,572.385643206688
22746128B71759944188311,IDN,ADM2,57.2609018987787,60.0091373599317,62.9367478357273,64.8819047658108,67.5024295363076,71.0193522782527,73.6366836651202,76.4159598083764,79.208108434969,82.2356953335048,ROKAN HILIR,1407,RIAU,84.7221340163751,87.4878507299564,90.2535674435377,93.019284157119
22746128B35208725321264,IDN,ADM2,68.2429273835769,71.7981579802652,75.8933704870176,78.7101013003851,83.1954176197313,87.6334770017488,92.2357369791408,97.1106383210373,101.898513413061,106.800434856185,ROKAN HULU,1406,RIAU,109.979256229929,114.275143265514,118.571030301098,122.866917336682
22746128B61006797400672,IDN,ADM2,93.3593924417897,95.0298175120401,96.6913286146778,98.5513522878639,100.209614074184,101.811805689459,103.245637086291,104.92636931993,106.365417878015,107.67252722795,ROTE NDAO,5314,NUSA TENGGARA TIMUR,109.620581719022,111.226809992805,112.833038266587,114.439266540369
22746128B67076907647447,IDN,ADM2,160.90105135402,163.976274141998,166.911792996563,169.985096640009,172.835740225656,175.596754153426,178.294903015357,180.961351653335,183.421557917948,185.875913554462,SABU RAIJUA,5320,NUSA TENGGARA TIMUR,189.170342651055,191.951124303014,194.731905954973,197.512687606933
22746128B87993072617697,IDN,ADM2,88.4364545169336,91.675370630125,95.1453410765565,98.3715543547474,102.029528652877,105.736923739153,109.35500286205,113.12284627684,116.931427829464,120.702264671152,SAMBAS,6101,KALIMANTAN BARAT,123.941670074088,127.540033458288,131.138396842487,134.736760226687
22746128B81816662901100,IDN,ADM2,81.2638294686935,79.3806334216485,78.866653492403,77.9089708408872,76.9667131568416,76.7995920729193,76.0571195370086,75.4487030376147,74.6772628557773,73.6146197983773,SAMOSIR,1217,SUMATERA UTARA,72.945779492769,72.1907558063238,71.4357321198787,70.6807084334336
22746128B2542813239591,IDN,ADM2,749.742138774097,758.31784549029,767.555986940819,773.237948192056,783.466342066188,791.860173914205,798.521060924969,806.614639878522,811.702264065686,816.743718687006,SAMPANG,3527,JAWA TIMUR,827.650931359358,835.264516716808,842.878102074258,850.491687431707
22746128B74989070523542,IDN,ADM2,32.5148880705177,32.9874793880578,33.3310613946147,33.6161794892413,33.9864412347582,34.3260132735288,34.5723935252948,34.8722196007015,35.056617051091,35.2486074899267,SANGGAU,6103,KALIMANTAN BARAT,35.7179048382159,36.0209438902963,36.3239829423768,36.6270219944573
22746128B27261093121909,IDN,ADM2,2.38587057453185,2.52372167558594,2.64901359970176,2.78413499018199,2.95904441287068,3.1119841370869,3.26982878296152,3.46540743570866,3.64184379488099,3.81722589343891,SARMI,9110,PAPUA,3.94084229595553,4.10084861709382,4.26085493823212,4.42086125937041
22746128B44731308508060,IDN,ADM2,40.4462675109328,41.4462173419828,42.8197142883046,44.0068398646006,45.1583270149817,46.2585416486025,47.4511486612393,48.6177686400432,49.8081060665327,50.9708866395236,SAROLANGUN,1503,JAMBI,52.1543219680543,53.3281292772143,54.5019365863742,55.6757438955342
22746128B16160803458764,IDN,ADM2,32.7962168698543,33.0400730218066,33.4599567205808,33.9215089741539,34.2061881077513,34.4636008945565,34.8414070859831,35.0591172052948,35.3959588981657,35.6096601307258,SEKADAU,6109,KALIMANTAN BARAT,36.0402054584946,36.3603575798778,36.6805097012609,37.0006618226441
22746128B87861638449066,IDN,ADM2,68.0794468814398,70.5074913623559,70.5138946061835,71.1071377412122,71.3947169337374,72.0526080955264,72.5936076873949,72.8240157529468,73.3822171453556,74.1343922908413,SELUMA,1705,BENGKULU,74.7018027130249,75.2550481427204,75.808293572416,76.3615390021115
22746128B46914217687538,IDN,ADM2,950.891050136696,956.822150268393,963.520529229762,970.490731408232,977.137376843469,981.188557424384,985.96624413264,990.950092441753,992.467544788425,994.800301028106,SEMARANG,3322,JAWA TENGAH,1004.16767625275,1009.21207961322,1014.25648297369,1019.30088633415
22746128B92585048181027,IDN,ADM2,35.0779349529845,36.0676302671738,37.1755732840147,38.2954989408734,39.152667557643,40.2145674241302,41.1878227357375,42.2264168490508,43.1847065337907,44.223893587793,SERAM BAGIAN BARAT,8106,MALUKU,45.251546235181,46.2644326027922,47.2773189704035,48.2902053380147
22746128B38603798591380,IDN,ADM2,16.4556583505595,16.7610132219263,17.1847939231109,17.7168979831056,18.1874114169408,18.6653796960856,19.0862666982126,19.587672593678,20.0152576079644,20.434305713502,SERAM BAGIAN TIMUR,8105,MALUKU,20.9157325453769,21.3714174226257,21.8271022998745,22.2827871771233
22746128B3242616561013,IDN,ADM2,944.098330846189,958.656171223299,973.055842111893,991.307006604007,1003.49708398864,1016.57832487953,1029.79120462591,1041.0048727876,1051.14997918991,1063.94377589819,SERANG,3604,BANTEN,1080.45308086783,1093.75213935007,1107.05119783231,1120.35025631455
22746128B52277249956552,IDN,ADM2,293.523984160371,294.940012755342,300.933508084475,300.430604592627,308.406453247909,310.117685244214,312.400576592749,320.022863429143,320.318294177213,321.914890332903,SERDANG BEDAGAI,1218,SUMATERA UTARA,327.175355602558,330.607077119078,334.038798635599,337.47052015212
22746128B10156150641021,IDN,ADM2,10.340494617987,10.7258344231014,11.2070069744957,11.5683206596216,11.9823931909382,12.3300724814541,12.7342597888717,13.1649314021197,13.5984802070633,14.0393051785454,SERUYAN,6207,KALIMANTAN TENGAH,14.4035410373913,14.8098012455679,15.2160614537446,15.6223216619212
22746128B48036345674071,IDN,ADM2,53.3724280412762,54.0258725929687,57.260992117524,59.5000131393243,61.9813495942644,63.0815992441679,65.1776839865867,68.2648664756288,69.8429780299207,71.8374527186393,SIAK,1408,RIAU,74.1031100652683,76.224671241857,78.3462324184458,80.4677935950345
22746128B24839603722983,IDN,ADM2,285.122155174899,284.185383102446,283.316829904286,283.594244587924,285.221572722512,285.010144401784,284.111204191186,283.022172091108,282.001572298364,280.811238990433,KEP. SIAU TAGULANDANG BIARO,7109,SULAWESI UTARA,281.832359750974,281.503761206334,281.175162661694,280.846564117054
22746128B89870320898123,IDN,ADM2,144.326911998127,146.063164280267,147.326383741164,148.233643483669,149.539959292482,150.759423758874,151.632708614919,152.739599695812,153.415920631292,153.976474167318,SIDENRENG RAPPANG,7314,SULAWESI SELATAN,155.694688753502,156.766192351158,157.837695948814,158.90919954647
22746128B7257810863239,IDN,ADM2,2790.87127025225,2830.84198508792,2882.3507428621,2930.41608042968,2980.67829114624,3028.61926715862,3073.7010022208,3112.91648021776,3159.11069956216,3200.51732807271,SIDOARJO,3515,JAWA TIMUR,3252.84631302995,3298.99976727158,3345.1532215132,3391.30667575482
22746128B27078250924142,IDN,ADM2,61.6535372416323,60.7185220570902,62.2522110054324,63.4246853344758,64.8457614058869,65.7936777266831,66.837492463784,68.0030283693632,68.8033374473817,69.6925941429899,SIGI,7210,SULAWESI TENGAH,70.8320061985598,71.8555555583939,72.8791049182281,73.9026542780622
22746128B5140836931072,IDN,ADM2,65.9609969960252,67.925853356914,69.6076209592275,70.5726685380577,72.1774267798445,73.5456619715498,74.7324464305866,76.3107546044405,77.3296834996934,78.3423089371588,SIJUNJUNG,1303,SUMATERA BARAT,80.1379373928503,81.4992819720322,82.8606265512141,84.2219711303961
22746128B25889265457696,IDN,ADM2,178.865710873666,179.712863790906,181.273767667183,183.018566308445,184.816895247219,186.027275604598,187.232681407529,188.299956442471,189.427439306455,190.319480810422,SIKKA,5307,NUSA TENGGARA TIMUR,192.235117998247,193.568873316857,194.902628635468,196.236383954078
22746128B18371020983209,IDN,ADM2,177.995694673022,177.558977651513,175.988701938867,173.805782539273,172.374873466167,170.368375936574,168.314521672375,166.480963067667,164.505632215726,162.34326069319,SIMALUNGUN,1208,SUMATERA UTARA,161.031535106928,159.223872692653,157.416210278379,155.608547864104
22746128B32199422560180,IDN,ADM2,43.9321003547124,45.4559638005122,46.7650358931371,48.3365120322964,49.8488162913068,51.2607457534343,52.6428086303503,54.1061466413418,55.6350463467795,56.9937462458201,SIMEULUE,1109,ACEH,58.4925176603409,59.9461222896812,61.3997269190215,62.8533315483619
22746128B62270956264702,IDN,ADM2,255.657460465533,259.352963451289,261.27790507192,261.245376218829,262.809143490261,264.721880163598,265.660877952799,266.73992915832,268.266947394923,269.001397718463,SINJAI,7307,SULAWESI SELATAN,270.972144281562,272.335554494829,273.698964708096,275.062374921363
22746128B74245273608062,IDN,ADM2,15.0672877425044,14.6380579263037,14.2564867665885,13.8086784646495,13.4503065716187,13.0816299420334,12.6365853684733,12.3129154146002,11.9089798280761,11.5604170092211,SINTANG,6105,KALIMANTAN BARAT,11.1298613045669,10.740357086596,10.3508528686251,9.96134865065423
22746128B65817775308435,IDN,ADM2,394.224808815547,393.90670522865,395.075620007028,395.192492119147,396.589057850351,397.137620982345,397.194303000703,397.299263462728,397.086280389708,396.302201678802,SITUBONDO,3512,JAWA TIMUR,397.955027851896,398.310335578877,398.665643305858,399.020951032839
22746128B68764842139539,IDN,ADM2,1950.97635162669,1984.59138747966,2014.51243672448,2045.67029029474,2074.66168505895,2102.16178925597,2128.60449883646,2155.26089587979,2175.55095892361,2199.01153463028,SLEMAN,3404,DAERAH ISTIMEWA YOGYAKARTA,2234.73613862902,2262.3063124032,2289.87648617737,2317.44665995154
22746128B59065860162276,IDN,ADM2,113.673720836639,114.940670284827,116.14322118875,116.556425356311,117.798798657521,118.10587896553,118.553171867302,119.56823837241,119.541441203045,119.572758543957,SOLOK,1302,SUMATERA BARAT,121.069403912718,121.728307800916,122.387211689114,123.046115577312
22746128B25846553351835,IDN,ADM2,41.269111910516,41.7655291306939,42.0884452146974,42.538052915399,42.7294203280952,42.9902008891444,43.2602861959526,43.4055101864724,43.6034394693239,43.7586472984069,SOLOK SELATAN,1311,SUMATERA BARAT,44.2169975579706,44.4853854132616,44.7537732685526,45.0221611238436
22746128B93867843889604,IDN,ADM2,167.810306027578,167.506389771371,167.386320545717,166.868737299288,166.458993741508,165.649439678036,164.866630067472,164.157427783585,163.056687440758,161.996213314744,SOPPENG,7312,SULAWESI SELATAN,162.027878223693,161.382817070364,160.737755917034,160.092694763705
22746128B25112391877259,IDN,ADM2,19.6723585644857,21.8333192811526,22.8555441123956,24.0254194884452,26.3514883188976,28.228988688874,30.3875447816287,32.7787619738955,34.9958437286031,37.3563149566579,SORONG,9201,PAPUA BARAT,38.5776665301279,40.5284134647869,42.4791603994458,44.4299073341048
22746128B99267537228675,IDN,ADM2,6.42827178742618,7.06887993930294,7.75542813002145,8.4894974662508,9.28081710626265,10.2734310017076,11.2263672409624,12.2908080060005,13.447682540048,14.7610784988503,SORONG SELATAN,9204,PAPUA BARAT,15.1531262119335,16.0714716737972,16.9898171356609,17.9081625975245
22746128B28263166501815,IDN,ADM2,905.567489819056,903.949174009948,901.9190759477,900.09274591317,897.62451173032,893.972540572776,889.171468415748,884.236812409743,878.850191275003,872.021194886087,SRAGEN,3314,JAWA TENGAH,872.659298668591,869.008167426888,865.357036185186,861.705904943483
22746128B90150108137034,IDN,ADM2,693.067766411464,699.030180548949,702.970510156305,707.771241181699,709.707372814078,712.84045916093,715.500826157638,717.116669581257,718.482793347022,719.282927317756,SUBANG,3213,JAWA BARAT,725.215653872462,728.05903190969,730.902409946917,733.745787984145
22746128B66929526216355,IDN,ADM2,580.381759951154,586.424452638558,590.289052113863,594.125481739328,600.128063776711,605.503878019221,608.819719235733,612.341774741833,614.712928033268,617.221594763686,SUKABUMI,3202,JAWA BARAT,623.971536532913,628.149112175018,632.326687817123,636.504263459228
22746128B44365111458704,IDN,ADM2,12.7494304112592,13.0825214239105,13.6883470395462,14.0535238195092,14.4897597274255,14.9514411183063,15.531500661903,16.1332599648817,16.6156583859885,17.3231150385681,SUKAMARA,6208,KALIMANTAN TENGAH,17.6290323232987,18.1321553349657,18.6352783466328,19.1384013582999
22746128B41417259813102,IDN,ADM2,1808.47173920463,1784.79579406005,1793.44293835805,1801.77060679833,1794.22852164476,1796.26417722097,1795.77157838799,1789.8947213698,1787.21935904292,1785.87682131838,SUKOHARJO,3311,JAWA TENGAH,1786.43723171751,1785.10334189513,1783.76945207276,1782.43556225038
22746128B3578697728098,IDN,ADM2,161.139977318254,165.067314098173,168.338862689506,170.886953718156,174.582014493388,178.003084347907,181.418504187786,184.991064110119,188.191239416953,191.233900737649,SUMBA BARAT,5312,NUSA TENGGARA TIMUR,194.751608724206,198.090939126463,201.430269528721,204.769599930978
22746128B80160169684098,IDN,ADM2,208.232037664817,212.452458650784,217.40028379062,222.308294852813,227.102706472627,231.641028855074,236.185767848596,240.578807071985,245.033570497032,249.299583165356,SUMBA BARAT DAYA,5318,NUSA TENGGARA TIMUR,254.34808889381,258.952567985963,263.557047078116,268.161526170269
22746128B11743482298506,IDN,ADM2,35.6228556859006,36.6631321822844,37.4827067949515,38.5944099262301,39.3691034751311,40.1607750924546,40.9182003364244,41.6850550706502,42.461357211978,43.2109966849749,SUMBA TENGAH,5317,NUSA TENGGARA TIMUR,44.2053801936288,45.0396567295435,45.8739332654582,46.7082098013729
22746128B15873256673931,IDN,ADM2,33.3704830528958,33.9244870730234,34.5249953153264,35.0841399435971,35.6780834133615,36.1805706719737,36.7055650497216,37.2192810325324,37.7114884919758,38.1795492613725,SUMBA TIMUR,5311,NUSA TENGGARA TIMUR,38.8121575629771,39.3493017870496,39.8864460111222,40.4235902351948
